Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],0,0,,,
Runtime unhalted [s],0,0,,,
Clock [MHz],-,-,,,
CPI,-,-,,,
Packed SP MFLOP/s,-,-,,,
Packed DP MFLOP/s,-,-,,,
TABLE,Group 4 Metric STAT,FLOPS_AVX,6,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,0,0,0,0,
Runtime unhalted [s] STAT,0,0,0,0,
Clock [MHz] STAT,0,inf,0,0,
CPI STAT,0,inf,0,0,
Packed SP MFLOP/s STAT,0,inf,0,0,
Packed DP MFLOP/s STAT,0,inf,0,0,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.207637826 GHz,,,,
TABLE,Group 5 Raw,L2CACHE,5,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,0,0,,
CPU_CLK_UNHALTED_CORE,FIXC1,0,0,,
CPU_CLK_UNHALTED_REF,FIXC2,0,0,,
L2_TRANS_ALL_REQUESTS,PMC0,0,0,,
L2_RQSTS_MISS,PMC1,0,0,,
TABLE,Group 5 Raw STAT,L2CACHE,5,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,0,0,0,0
CPU_CLK_UNHALTED_CORE STAT,FIXC1,0,0,0,0
CPU_CLK_UNHALTED_REF STAT,FIXC2,0,0,0,0
L2_TRANS_ALL_REQUESTS STAT,PMC0,0,0,0,0
L2_RQSTS_MISS STAT,PMC1,0,0,0,0
TABLE,Group 5 Metric,L2CACHE,7,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],0,0,,,
Runtime unhalted [s],0,0,,,
Clock [MHz],-,-,,,
CPI,-,-,,,
L2 request rate,-,-,,,
L2 miss rate,-,-,,,
L2 miss ratio,-,-,,,
TABLE,Group 5 Metric STAT,L2CACHE,7,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,0,0,0,0,
Runtime unhalted [s] STAT,0,0,0,0,
Clock [MHz] STAT,0,inf,0,0,
CPI STAT,0,inf,0,0,
L2 request rate STAT,0,inf,0,0,
L2 miss rate STAT,0,inf,0,0,
L2 miss ratio STAT,0,inf,0,0,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.207637826 GHz,,,,
TABLE,Group 6 Raw,CYCLE_ACTIVITY,7,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,0,0,,
CPU_CLK_UNHALTED_CORE,FIXC1,0,0,,
CPU_CLK_UNHALTED_REF,FIXC2,0,0,,
CYCLE_ACTIVITY_CYCLES_L2_PENDING,PMC0,0,0,,
CYCLE_ACTIVITY_CYCLES_LDM_PENDING,PMC1,0,0,,
CYCLE_ACTIVITY_CYCLES_L1D_PENDING,PMC2,0,0,,
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE,PMC3,0,0,,
TABLE,Group 6 Raw STAT,CYCLE_ACTIVITY,7,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,0,0,0,0
CPU_CLK_UNHALTED_CORE STAT,FIXC1,0,0,0,0
CPU_CLK_UNHALTED_REF STAT,FIXC2,0,0,0,0
CYCLE_ACTIVITY_CYCLES_L2_PENDING STAT,PMC0,0,0,0,0
CYCLE_ACTIVITY_CYCLES_LDM_PENDING STAT,PMC1,0,0,0,0
CYCLE_ACTIVITY_CYCLES_L1D_PENDING STAT,PMC2,0,0,0,0
CYCLE_ACTIVITY_CYCLES_NO_EXECUTE STAT,PMC3,0,0,0,0
TABLE,Group 6 Metric,CYCLE_ACTIVITY,8,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],0,0,,,
Runtime unhalted [s],0,0,,,
Clock [MHz],-,-,,,
CPI,-,-,,,
Cycles without execution [%],-,-,,,
Cycles without execution due to L1D [%],-,-,,,
Cycles without execution due to L2 [%],-,-,,,
Cycles without execution due to memory loads [%],-,-,,,
TABLE,Group 6 Metric STAT,CYCLE_ACTIVITY,8,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,0,0,0,0,
Runtime unhalted [s] STAT,0,0,0,0,
Clock [MHz] STAT,0,inf,0,0,
CPI STAT,0,inf,0,0,
Cycles without execution [%] STAT,0,inf,0,0,
Cycles without execution due to L1D [%] STAT,0,inf,0,0,
Cycles without execution due to L2 [%] STAT,0,inf,0,0,
Cycles without execution due to memory loads [%] STAT,0,inf,0,0,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.207637826 GHz,,,,
TABLE,Group 7 Raw,TLB_INSTR,5,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,0,0,,
CPU_CLK_UNHALTED_CORE,FIXC1,0,0,,
CPU_CLK_UNHALTED_REF,FIXC2,0,0,,
ITLB_MISSES_CAUSES_A_WALK,PMC0,0,0,,
ITLB_MISSES_WALK_ACTIVE,PMC1,0,0,,
TABLE,Group 7 Raw STAT,TLB_INSTR,5,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,0,0,0,0
CPU_CLK_UNHALTED_CORE STAT,FIXC1,0,0,0,0
CPU_CLK_UNHALTED_REF STAT,FIXC2,0,0,0,0
ITLB_MISSES_CAUSES_A_WALK STAT,PMC0,0,0,0,0
ITLB_MISSES_WALK_ACTIVE STAT,PMC1,0,0,0,0
TABLE,Group 7 Metric,TLB_INSTR,7,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],0,0,,,
Runtime unhalted [s],0,0,,,
Clock [MHz],-,-,,,
CPI,-,-,,,
L1 ITLB misses,0,0,,,
L1 ITLB miss rate,-,-,,,
L1 ITLB miss duration [Cyc],-,-,,,
TABLE,Group 7 Metric STAT,TLB_INSTR,7,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,0,0,0,0,
Runtime unhalted [s] STAT,0,0,0,0,
Clock [MHz] STAT,0,inf,0,0,
CPI STAT,0,inf,0,0,
L1 ITLB misses STAT,0,0,0,0,
L1 ITLB miss rate STAT,0,inf,0,0,
L1 ITLB miss duration [Cyc] STAT,0,inf,0,0,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.207637826 GHz,,,,
TABLE,Group 8 Raw,MEM,5,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,0,0,,
CPU_CLK_UNHALTED_CORE,FIXC1,0,0,,
CPU_CLK_UNHALTED_REF,FIXC2,0,0,,
DRAM_READS,MBOX0C1,0,0,,
DRAM_WRITES,MBOX0C2,0,0,,
TABLE,Group 8 Raw STAT,MEM,5,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,0,0,0,0
CPU_CLK_UNHALTED_CORE STAT,FIXC1,0,0,0,0
CPU_CLK_UNHALTED_REF STAT,FIXC2,0,0,0,0
DRAM_READS STAT,MBOX0C1,0,0,0,0
DRAM_WRITES STAT,MBOX0C2,0,0,0,0
TABLE,Group 8 Metric,MEM,10,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],0,0,,,
Runtime unhalted [s],0,0,,,
Clock [MHz],-,-,,,
CPI,-,-,,,
Memory load bandwidth [MBytes/s],-,-,,,
Memory load data volume [GBytes],0,0,,,
Memory evict bandwidth [MBytes/s],-,-,,,
Memory evict data volume [GBytes],0,0,,,
Memory bandwidth [MBytes/s],-,-,,,
Memory data volume [GBytes],0,0,,,
TABLE,Group 8 Metric STAT,MEM,10,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,0,0,0,0,
Runtime unhalted [s] STAT,0,0,0,0,
Clock [MHz] STAT,0,inf,0,0,
CPI STAT,0,inf,0,0,
Memory load bandwidth [MBytes/s] STAT,0,inf,0,0,
Memory load data volume [GBytes] STAT,0,0,0,0,
Memory evict bandwidth [MBytes/s] STAT,0,inf,0,0,
Memory evict data volume [GBytes] STAT,0,0,0,0,
Memory bandwidth [MBytes/s] STAT,0,inf,0,0,
Memory data volume [GBytes] STAT,0,0,0,0,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.207637826 GHz,,,,
TABLE,Group 9 Raw,MEM_DP,10,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,0,0,,
CPU_CLK_UNHALTED_CORE,FIXC1,0,0,,
CPU_CLK_UNHALTED_REF,FIXC2,0,0,,
PWR_PKG_ENERGY,PWR0,0,0,,
PWR_DRAM_ENERGY,PWR3,0,0,,
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0,0,,
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,0,0,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0,0,,
DRAM_READS,MBOX0C1,0,0,,
DRAM_WRITES,MBOX0C2,0,0,,
TABLE,Group 9 Raw STAT,MEM_DP,10,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,0,0,0,0
CPU_CLK_UNHALTED_CORE STAT,FIXC1,0,0,0,0
CPU_CLK_UNHALTED_REF STAT,FIXC2,0,0,0,0
PWR_PKG_ENERGY STAT,PWR0,0,0,0,0
PWR_DRAM_ENERGY STAT,PWR3,0,0,0,0
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE STAT,PMC0,0,0,0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE STAT,PMC1,0,0,0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC2,0,0,0,0
DRAM_READS STAT,MBOX0C1,0,0,0,0
DRAM_WRITES STAT,MBOX0C2,0,0,0,0
TABLE,Group 9 Metric,MEM_DP,19,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],0,0,,,
Runtime unhalted [s],0,0,,,
Clock [MHz],-,-,,,
CPI,-,-,,,
Energy [J],0,0,,,
Power [W],-,-,,,
Energy DRAM [J],0,0,,,
Power DRAM [W],-,-,,,
DP MFLOP/s,-,-,,,
AVX DP MFLOP/s,-,-,,,
Packed MUOPS/s,-,-,,,
Scalar MUOPS/s,-,-,,,
Memory load bandwidth [MBytes/s],-,-,,,
Memory load data volume [GBytes],0,0,,,
Memory evict bandwidth [MBytes/s],-,-,,,
Memory evict data volume [GBytes],0,0,,,
Memory bandwidth [MBytes/s],-,-,,,
Memory data volume [GBytes],0,0,,,
Operational intensity,-,-,,,
TABLE,Group 9 Metric STAT,MEM_DP,19,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,0,0,0,0,
Runtime unhalted [s] STAT,0,0,0,0,
Clock [MHz] STAT,0,inf,0,0,
CPI STAT,0,inf,0,0,
Energy [J] STAT,0,0,0,0,
Power [W] STAT,0,inf,0,0,
Energy DRAM [J] STAT,0,0,0,0,
Power DRAM [W] STAT,0,inf,0,0,
DP MFLOP/s STAT,0,inf,0,0,
AVX DP MFLOP/s STAT,0,inf,0,0,
Packed MUOPS/s STAT,0,inf,0,0,
Scalar MUOPS/s STAT,0,inf,0,0,
Memory load bandwidth [MBytes/s] STAT,0,inf,0,0,
Memory load data volume [GBytes] STAT,0,0,0,0,
Memory evict bandwidth [MBytes/s] STAT,0,inf,0,0,
Memory evict data volume [GBytes] STAT,0,0,0,0,
Memory bandwidth [MBytes/s] STAT,0,inf,0,0,
Memory data volume [GBytes] STAT,0,0,0,0,
Operational intensity STAT,0,inf,0,0,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.207637826 GHz,,,,
TABLE,Group 10 Raw,FLOPS_DP,6,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,0,0,,
CPU_CLK_UNHALTED_CORE,FIXC1,0,0,,
CPU_CLK_UNHALTED_REF,FIXC2,0,0,,
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0,0,,
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,0,0,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0,0,,
TABLE,Group 10 Raw STAT,FLOPS_DP,6,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,0,0,0,0
CPU_CLK_UNHALTED_CORE STAT,FIXC1,0,0,0,0
CPU_CLK_UNHALTED_REF STAT,FIXC2,0,0,0,0
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE STAT,PMC0,0,0,0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE STAT,PMC1,0,0,0,0
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC2,0,0,0,0
TABLE,Group 10 Metric,FLOPS_DP,9,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],0,0,,,
Runtime unhalted [s],0,0,,,
Clock [MHz],-,-,,,
CPI,-,-,,,
DP MFLOP/s,-,-,,,
AVX DP MFLOP/s,-,-,,,
Packed MUOPS/s,-,-,,,
Scalar MUOPS/s,-,-,,,
Vectorization ratio,-,-,,,
TABLE,Group 10 Metric STAT,FLOPS_DP,9,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,0,0,0,0,
Runtime unhalted [s] STAT,0,0,0,0,
Clock [MHz] STAT,0,inf,0,0,
CPI STAT,0,inf,0,0,
DP MFLOP/s STAT,0,inf,0,0,
AVX DP MFLOP/s STAT,0,inf,0,0,
Packed MUOPS/s STAT,0,inf,0,0,
Scalar MUOPS/s STAT,0,inf,0,0,
Vectorization ratio STAT,0,inf,0,0,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.207637826 GHz,,,,
TABLE,Group 11 Raw,UOPS,6,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,0,0,,
CPU_CLK_UNHALTED_CORE,FIXC1,0,0,,
CPU_CLK_UNHALTED_REF,FIXC2,0,0,,
UOPS_ISSUED_ANY,PMC0,0,0,,
UOPS_EXECUTED_THREAD,PMC1,0,0,,
UOPS_RETIRED_ALL,PMC2,0,0,,
TABLE,Group 11 Raw STAT,UOPS,6,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,0,0,0,0
CPU_CLK_UNHALTED_CORE STAT,FIXC1,0,0,0,0
CPU_CLK_UNHALTED_REF STAT,FIXC2,0,0,0,0
UOPS_ISSUED_ANY STAT,PMC0,0,0,0,0
UOPS_EXECUTED_THREAD STAT,PMC1,0,0,0,0
UOPS_RETIRED_ALL STAT,PMC2,0,0,0,0
TABLE,Group 11 Metric,UOPS,7,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],0,0,,,
Runtime unhalted [s],0,0,,,
Clock [MHz],-,-,,,
CPI,-,-,,,
Issued UOPs,0,0,,,
Executed UOPs,0,0,,,
Retired UOPs,0,0,,,
TABLE,Group 11 Metric STAT,UOPS,7,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,0,0,0,0,
Runtime unhalted [s] STAT,0,0,0,0,
Clock [MHz] STAT,0,inf,0,0,
CPI STAT,0,inf,0,0,
Issued UOPs STAT,0,0,0,0,
Executed UOPs STAT,0,0,0,0,
Retired UOPs STAT,0,0,0,0,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.207637826 GHz,,,,
TABLE,Group 12 Raw,TLB_DATA,7,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,0,0,,
CPU_CLK_UNHALTED_CORE,FIXC1,0,0,,
CPU_CLK_UNHALTED_REF,FIXC2,0,0,,
DTLB_LOAD_MISSES_CAUSES_A_WALK,PMC0,0,0,,
DTLB_STORE_MISSES_CAUSES_A_WALK,PMC1,0,0,,
DTLB_LOAD_MISSES_WALK_ACTIVE,PMC2,0,0,,
DTLB_STORE_MISSES_WALK_ACTIVE,PMC3,0,0,,
TABLE,Group 12 Raw STAT,TLB_DATA,7,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,0,0,0,0
CPU_CLK_UNHALTED_CORE STAT,FIXC1,0,0,0,0
CPU_CLK_UNHALTED_REF STAT,FIXC2,0,0,0,0
DTLB_LOAD_MISSES_CAUSES_A_WALK STAT,PMC0,0,0,0,0
DTLB_STORE_MISSES_CAUSES_A_WALK STAT,PMC1,0,0,0,0
DTLB_LOAD_MISSES_WALK_ACTIVE STAT,PMC2,0,0,0,0
DTLB_STORE_MISSES_WALK_ACTIVE STAT,PMC3,0,0,0,0
TABLE,Group 12 Metric,TLB_DATA,10,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],0,0,,,
Runtime unhalted [s],0,0,,,
Clock [MHz],-,-,,,
CPI,-,-,,,
L1 DTLB load misses,0,0,,,
L1 DTLB load miss rate,-,-,,,
L1 DTLB load miss duration [Cyc],-,-,,,
L1 DTLB store misses,0,0,,,
L1 DTLB store miss rate,-,-,,,
L1 DTLB store miss duration [Cyc],-,-,,,
TABLE,Group 12 Metric STAT,TLB_DATA,10,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,0,0,0,0,
Runtime unhalted [s] STAT,0,0,0,0,
Clock [MHz] STAT,0,inf,0,0,
CPI STAT,0,inf,0,0,
L1 DTLB load misses STAT,0,0,0,0,
L1 DTLB load miss rate STAT,0,inf,0,0,
L1 DTLB load miss duration [Cyc] STAT,0,inf,0,0,
L1 DTLB store misses STAT,0,0,0,0,
L1 DTLB store miss rate STAT,0,inf,0,0,
L1 DTLB store miss duration [Cyc] STAT,0,inf,0,0,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.207637826 GHz,,,,
TABLE,Group 13 Raw,CLOCK,6,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,0,0,,
CPU_CLK_UNHALTED_CORE,FIXC1,0,0,,
CPU_CLK_UNHALTED_REF,FIXC2,0,0,,
PWR_PKG_ENERGY,PWR0,0,0,,
PWR_DRAM_ENERGY,PWR3,0,0,,
UNCORE_CLOCK,UBOXFIX,0,0,,
TABLE,Group 13 Raw STAT,CLOCK,6,,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,0,0,0,0
CPU_CLK_UNHALTED_CORE STAT,FIXC1,0,0,0,0
CPU_CLK_UNHALTED_REF STAT,FIXC2,0,0,0,0
PWR_PKG_ENERGY STAT,PWR0,0,0,0,0
PWR_DRAM_ENERGY STAT,PWR3,0,0,0,0
UNCORE_CLOCK STAT,UBOXFIX,0,0,0,0
TABLE,Group 13 Metric,CLOCK,9,,
Metric,Core 0,Core 6,,,
Runtime (RDTSC) [s],0,0,,,
Runtime unhalted [s],0,0,,,
Clock [MHz],-,-,,,
Uncore Clock [MHz],-,-,,,
CPI,-,-,,,
Energy [J],0,0,,,
Power [W],-,-,,,
Energy DRAM [J],0,0,,,
Power DRAM [W],-,-,,,
TABLE,Group 13 Metric STAT,CLOCK,9,,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,0,0,0,0,
Runtime unhalted [s] STAT,0,0,0,0,
Clock [MHz] STAT,0,inf,0,0,
Uncore Clock [MHz] STAT,0,inf,0,0,
CPI STAT,0,inf,0,0,
Energy [J] STAT,0,0,0,0,
Power [W] STAT,0,inf,0,0,
Energy DRAM [J] STAT,0,0,0,0,
Power DRAM [W] STAT,0,inf,0,0,
STRUCT,Info,3,,,
CPU name:,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,,,,
CPU type:,Intel Coffeelake processor,,,,
CPU clock:,2.207637826 GHz,,,,
TABLE,Group 14 Raw,L2,6,,
Event,Counter,Core 0,Core 6,,
INSTR_RETIRED_ANY,FIXC0,0,0,,
CPU_CLK_UNHALTED_CORE,FIXC1,0,0,,
